Volatility,Return,Sharpe
0.18255495305816216,0.191248958268592,0.7737339135552788
0.17936081551627128,0.18227448875257074,0.7374770702944928
0.1912800385680648,0.18883515742123552,0.7258214629219276
0.18396916746943623,0.1780210047768214,0.6958829380911896
0.16973676098296728,0.18743081640000908,0.809670313043148
0.1855123102992226,0.17217284795054388,0.6585700310318212
0.19286678683704547,0.18493171185557772,0.6996109287058455
0.18421593861632773,0.1984545166179948,0.8058722699732602
0.18051291683281523,0.19462829652505326,0.8012074651644068
0.1782050114649568,0.15843985768458616,0.6085118302405899
0.179738299911024,0.174356652255576,0.6918762017730021
0.1874341351808953,0.20069123743077866,0.8039690170914943
0.18078772266339202,0.2059814531460404,0.862787864397527
0.19162279179796335,0.15992014110678215,0.573627698852629
0.18249548265153984,0.18021259771852305,0.7135113473858054
0.18872129297421436,0.17565468008446353,0.6658214243033622
0.19402716212185492,0.1656013307238038,0.5957997295822051
0.19395276479679932,0.18835757013694118,0.7133570396993093
0.17997103540195963,0.18661748813249676,0.7591081966460097
0.18558542001476366,0.17275513001851706,0.6614481353586487
0.1851124336830078,0.18875339598204421,0.7495628101332716
0.17541115079601552,0.14628621460140823,0.5489172961038197
0.18927151840998968,0.17474948579306895,0.6591033180324753
0.178499553959595,0.1745160671604247,0.6975707468076365
0.17477315983040143,0.19220435960742116,0.8136510191005027
0.17963746837004715,0.1634117064766113,0.6313365886619321
0.17972106144119407,0.1789887394053951,0.7177163231233255
0.17194638450366118,0.17592931166485629,0.7323754554558541
0.18513005346172984,0.17172050673861244,0.6574864775468482
0.1804949415604579,0.17413782697616653,0.6877634680669752
0.17589678095889857,0.17128032041629712,0.6894971002603876
0.17778795748894735,0.1651174708461942,0.6474986971676682
0.18353489535867554,0.17167661658146233,0.662961756366135
0.1754090495201694,0.15789435734621662,0.6151014308632372
0.17913237617329086,0.2045613613430064,0.8628331999207407
0.18060625317365453,0.17409250919305289,0.6870886639441925
0.18808783133196197,0.2068584137324764,0.8339636467796376
0.18792540202297597,0.17368882644546527,0.6581804541269143
0.1847424592947636,0.18643497975475376,0.7385144718522264
0.1901645295824107,0.17773708985128275,0.6717188012495565
0.19145770523190936,0.15984419104680792,0.5737256221354767
0.17952917886953115,0.18835729509200175,0.770667453409063
0.18164398460389733,0.18306752539456106,0.7325732568834321
0.17364804956560195,0.16056037173619422,0.6366922750515891
0.17979705982052316,0.16589926746203348,0.64461158362504
0.18590974226219906,0.17678002984785854,0.6819439815534436
0.19101981208799537,0.18570703280050788,0.7104343330522854
0.18281423670634322,0.18423685047300783,0.7342800697116064
0.18620275556219368,0.17183808997395789,0.6543302197977553
0.18611339241080233,0.18451820957942874,0.7227755500931973
0.18675547314929877,0.19043773542290354,0.7519872539994198
0.18598641508553485,0.19230150802992296,0.7651177531675029
0.18709022396626795,0.17133306226316733,0.6485270031268094
0.19211605540563914,0.19612858135387434,0.7606265964879116
0.1896571423329893,0.18108668899632502,0.6911771810110395
0.17312407623225495,0.1902063769768044,0.8098606503968301
0.19216682551504247,0.1685840301726692,0.6170889790932549
0.1735254485071636,0.20354401586232446,0.8848501311090734
0.18121983720642207,0.1766777500919317,0.6990280536872843
0.18009181253627,0.15168449449315202,0.5646258597828985
0.1884501259728031,0.17160555913466297,0.6452930636523582
0.17827443301738602,0.1764886016579291,0.7095162189947529
0.1811717416808803,0.1905670960338638,0.7758775995070005
0.17975157059260402,0.18917439534981575,0.7742596901433814
0.17434958848448232,0.18028502415880357,0.7472631584123259
0.17604885319720476,0.18045902010107406,0.7410387385763753
0.1767447174092814,0.17845416726902355,0.72677797193546
0.18436801353861504,0.19394004089621206,0.7807213308509421
0.18608997187660128,0.17759197511009475,0.685646699945243
0.1693923606138478,0.18795981074797335,0.8144393894035807
0.17420751676135118,0.18363046013398138,0.7670763157541775
0.18079803183427248,0.1582134685569467,0.5985323372111704
0.17973287064128152,0.1755745193473472,0.6986730857816996
0.16787181716456126,0.1637680167615466,0.6777076622100431
0.18069259681117955,0.16627397116246254,0.643490509375803
0.16477988418034564,0.17389030866590366,0.7518533544441031
0.1907270419596204,0.1865826921792822,0.7161160304064208
0.1726391513215865,0.2022614527194498,0.8819636308094576
0.18982837408390368,0.1865798225807749,0.7194910836691196
0.1761696668137205,0.16406112068235612,0.6474503967982346
0.18745017657430374,0.16318228913449773,0.6037993199202625
0.17907465530192654,0.16738102931442164,0.6554865573607435
0.18435370569549706,0.1858814842705158,0.7370694489589246
0.17090338809679564,0.16372721691696063,0.6654474096941145
0.18058117157886505,0.18676590912231394,0.7573652774900971
0.1810612360624143,0.1787827118044108,0.7112660589592884
0.18711428298576632,0.18912025024733894,0.7435041731043147
0.16750967235740216,0.17957275230640213,0.7735240030196167
0.17577094421214362,0.18865936821990967,0.7888639891048044
0.17359390434605043,0.18113639084848246,0.7554204817415067
0.18059978109916244,0.1972515308043996,0.8153472274894276
0.16856622356299528,0.18708462193210945,0.8132389694361234
0.19807446149150776,0.17486883035393944,0.6304135798914847
0.18198697245970094,0.15672589459721128,0.5864479921541889
0.19974774738537884,0.17594838365057194,0.6305371915287546
0.1740615957253317,0.20399788000695732,0.8847320936317576
0.18802156949657545,0.20372247595548632,0.8175789424962021
0.18022987269969454,0.1898544009708019,0.7759779157356022
0.1977069222758889,0.1922124444009712,0.7193093836265465
0.18014366516219862,0.19221986210739955,0.7894802294565672
0.1987786909470791,0.16627546285141936,0.5849493338417014
0.17631617400259805,0.1910108567806162,0.7997613241002971
0.18883546779471197,0.18858129662501397,0.7338732402520344
0.18845672842849515,0.17024242844558019,0.6380373332820694
0.17628829333183132,0.1996017086598059,0.8486196436096145
0.17078054573602208,0.18780617398066532,0.8069196253399628
0.1887748739110752,0.19841201896849417,0.7861852369103185
0.17835979447191577,0.19970052292951923,0.839317646517533
0.19404378805707395,0.1711628265054201,0.6244097155523607
0.18256720602071513,0.15467222716872592,0.5733353182654786
0.1860455854976669,0.18300738312607687,0.7149182431299603
0.16686781954678748,0.17902133955226696,0.7731948550816362
0.179241142022811,0.1905622732060446,0.7842076412800139
0.18016594814853046,0.19657235328407144,0.8135408205064135
0.1824131104248974,0.19361248560772915,0.7872925650640493
0.1835385729221985,0.19705147636652917,0.8012020254121943
0.18269162907184555,0.16084671414634377,0.6067421627881595
0.1778077846029661,0.17471262453880057,0.7013901265193547
0.1869086734810175,0.17204842798794145,0.6529842928896327
0.1863393913421646,0.16237825246138768,0.6030837154288745
0.1880287187597239,0.18348533222044416,0.7099199159625236
0.18020844455585652,0.17972776654499803,0.7198761793029529
0.16705576475396772,0.16716158428418082,0.7013321836377882
0.18824436896603747,0.20487250210584956,0.8227205039731693
0.17958219379767118,0.18265477636376598,0.7386855765512218
0.18109174628164668,0.17374646366570023,0.6833357466951641
0.17708554067758253,0.1671467745481952,0.6615264809309468
0.1799743883388752,0.19091209931005984,0.7829564006892765
0.19297631317288086,0.17645129416696959,0.6552684735648682
0.18622461320903416,0.1906691131129894,0.7553733670805941
0.16945359430720447,0.18637215620394829,0.8047758252723607
0.1822189927442443,0.18326067824042083,0.7313215611254117
0.17721265681989234,0.1688501262629789,0.6706638701533074
0.19638297126878004,0.20063210176493856,0.7670323999669787
0.17338790889653347,0.17543717631836464,0.7234482330207773
0.18317729078371905,0.19698713592813863,0.8024309962182438
0.18757776698072412,0.17025730815642184,0.6411064066498868
0.18197377911476936,0.14446310949951763,0.519102861736693
0.1871558243591057,0.17851946079488568,0.6866976287539343
0.1927408022841109,0.19145791776777019,0.7339282398506008
0.18034604711419672,0.1727069668839835,0.6803973186408924
0.1807847386430859,0.18890563953292858,0.7683482608958652
0.18848443107009483,0.17821373044780933,0.6802351245664866
0.16746998072807595,0.183423401609254,0.7967004058231545
0.18334219748572853,0.16075531765951823,0.6040907067678158
0.191720086254262,0.19161900033844595,0.7386758638874631
0.17476654325763238,0.17146112908696026,0.6949907392052044
0.19257310763854044,0.1885127552527822,0.7192736148433067
0.1915960366489711,0.17987215502009038,0.6778436406700472
0.20263424099725905,0.18212509809190458,0.6520373725667213
0.18939184279728685,0.21322356709999574,0.8618299747719337
0.18171076951149975,0.19365522993602208,0.7905708083357752
0.17460596680537727,0.1943015862928592,0.8264413234726594
0.18694754837275326,0.2033840572788221,0.8204657328428336
0.2047355686019797,0.16707189863743205,0.571820028326529
0.19752649339734946,0.16777066890270728,0.5962272041441891
0.1751645326899439,0.17026057090561653,0.6865577697654579
0.18197995848371284,0.19012140277358539,0.7699826065523924
0.19662661665986447,0.16037671757935087,0.5613518630099128
0.16516426398334913,0.1799880916443296,0.7870231036020857
0.19394342186290567,0.16647368411542757,0.6005549608058387
0.18003102921952455,0.17880298467408895,0.7154488047559312
0.1907773238653196,0.17672839321428638,0.6642738803892178
0.17735082047648093,0.17301768519348817,0.6936403500304187
0.16998117141255267,0.17126556842438329,0.7134058873501099
0.18024267005422878,0.18218356199882185,0.7333644245230744
0.16991591487777702,0.16973349715478742,0.7046632285204918
0.19133263241095702,0.20097595610828956,0.7890758319992865
0.17947202643374197,0.17931397938332813,0.7205244290873857
0.16864383018973894,0.17107796573842723,0.7179507581285601
0.1819886984572017,0.18076674063763482,0.7185431938697405
0.18079991878481205,0.17486352860102877,0.6906171719559303
0.17619848564409438,0.1645818049226994,0.6502996010654977
0.1838487779378744,0.18416298133299328,0.7297463863389355
0.1844118267416781,0.19320373063495,0.7765430946874579
0.18852964716122558,0.15736591280360643,0.5694908701112135
0.1725719083088161,0.19682961387911183,0.8508314900033518
0.17677704741465977,0.1770346766056259,0.718615218793903
0.18707532187910494,0.179038425112365,0.6897672221874057
0.18409972736387306,0.17299161058992907,0.6680705743080009
0.1831125407073679,0.19609521323702409,0.7978438433143625
0.17920797766344324,0.16792697084997066,0.6580453191176582
0.17655536301141753,0.17662852036529383,0.7172170712090177
0.18146903756427066,0.20226316857060267,0.8390586659538315
0.18566783760170966,0.19605831949637537,0.7866646231411188
0.18088689144169265,0.18274693743369774,0.7338670943797362
0.1844135598739193,0.20292599175285933,0.8292556786898558
0.18096002340343803,0.18775381671022603,0.7612389417253405
0.17902530378681894,0.17489150705453008,0.6976192996898879
0.1965236462633452,0.1876525019058358,0.7004373495155843
0.18186289825954763,0.1934229318388298,0.7886321685808735
0.18369265194544954,0.1833956927233803,0.726189596103138
0.18065539166628153,0.1860900617172657,0.7533130368378939
0.16338208732417647,0.1714883894069283,0.7435845103746024
0.1849087720204906,0.18388438876454163,0.7240564484939918
0.17941225855368192,0.20174764579576906,0.8458042221811987
0.17736280445093144,0.1701159728021921,0.6772331615641708
0.19023385766168915,0.19228075974186087,0.7479255348692566
0.1942302177993348,0.18365330141164923,0.6881179608712098
0.1789729138799878,0.17765779527834585,0.7132799735492276
0.17488760756373536,0.19070742391755488,0.804559144456682
0.1687914879704806,0.17943408593574148,0.7668282772551763
0.1871462619101478,0.18417324447604289,0.7169432245484113
0.18562555897635294,0.19477216211772044,0.7799150231039204
0.17657686220346272,0.18808470889070256,0.7820090762038396
0.17603947214669866,0.19935629429970286,0.8484250292186747
0.1739727180664907,0.18688700590976276,0.7868302997797958
0.17957960978100965,0.19590355049433736,0.8124728117644372
0.17810406038100715,0.1698559420454037,0.6729545737980548
0.18425943778600462,0.1901592002896904,0.760662259549867
0.17572808301729384,0.14974399610143097,0.5676041893179641
0.17591002695409244,0.17858116196849702,0.7309484524270641
0.1739359719070462,0.1751417100152089,0.7194699787694656
0.17583889809655726,0.1858605878709542,0.7726423979087377
0.17696805667637264,0.18250879959833838,0.7487724173897757
0.17750655199757465,0.16890636158874625,0.6698702681711204
0.18131843724447505,0.19551433948738037,0.8025347101970697
0.17536863813705433,0.18700349654878956,0.781231456229468
0.17062270709651564,0.19481726905525495,0.8487573050481293
0.18457200180652467,0.1856147843240894,0.7347527414599205
0.17369852983174106,0.17044789107816855,0.6934306881862757
0.16782638686902274,0.17949710793774756,0.7716135129502095
0.17615667652640568,0.1974542083481917,0.8370628423276847
0.19012753182547057,0.17922587993707417,0.6796799952975687
0.18658999679846502,0.17203241503630753,0.6540137045401966
0.1949199766799028,0.21006593120708708,0.8211879250834666
0.19661334642166212,0.1767769233229281,0.644803242660033
0.1750034093702891,0.19536319125835927,0.8306306247484917
0.18263001760099148,0.18712993590644533,0.7508619760747418
0.17989584596527633,0.16460553386117915,0.637066038107964
0.19026874460037002,0.1787257954973087,0.6765472477767025
0.18044022391484146,0.17992352082532018,0.7200363533501123
0.18059921741492854,0.17190974571260742,0.6750292025491923
0.18454244279545579,0.16403859924548703,0.6179532335110888
0.18360591539333154,0.19708471493614346,0.8010891948717981
0.1827474794492721,0.17961433922751835,0.7092537725725366
0.17896674937266277,0.17505056349955717,0.6987362956409526
0.17740773849542765,0.18316778634924696,0.7506312152932332
0.18844727297498767,0.19215900943017622,0.7543702128767062
0.1910663490777783,0.1730707818088438,0.6441258882208755
0.17862888454166825,0.1678801914303375,0.6599167415325818
0.1897704489031461,0.17925900713784276,0.6811334846123129
0.17222215639769595,0.20364186069349186,0.8921143708054704
0.16887683000761014,0.19815123705708498,0.8772739105205185
0.17393063226294628,0.18168578891565684,0.7571167148784685
0.17970649883932271,0.18826317636824605,0.7693832847518133
0.1905999858054407,0.18562855753704233,0.7115874482566241
0.17560880553804276,0.19659351824805119,0.8347731641298255
0.18253672500311893,0.17622109798147603,0.6914833055064362
0.18717386546092962,0.18360785685429445,0.7138168382924353
0.1746232246219248,0.16679025790785504,0.6688128578584926
0.18993684691407514,0.16032198774128847,0.5808351014229306
